"created_date","modified_date","game_pk","game_id","game_platform_id","game_year"
2023-10-21 20:52:34.033 -0600,2023-10-21 20:52:34.033 -0600,9847,110424922267943468,ESPORTSTMNT04:2684964,2023
2023-10-21 20:52:34.035 -0600,2023-10-21 20:52:34.035 -0600,9848,110413046183474773,ESPORTSTMNT02:3212436,2023
2023-10-21 20:52:34.037 -0600,2023-10-21 20:52:34.037 -0600,9849,106319725618996738,ESPORTSTMNT02:1926315,2023
2023-10-21 20:52:34.039 -0600,2023-10-21 20:52:34.039 -0600,9850,109523665504481984,ESPORTSTMNT01:3330030,2023
2023-10-21 20:52:34.040 -0600,2023-10-21 20:52:34.040 -0600,9851,104174613333860776,ESPORTSTMNT02:1413514,2023
2023-10-21 20:52:34.042 -0600,2023-10-21 20:52:34.042 -0600,9852,107682708469645839,ESPORTSTMNT02:2554493,2023
2023-10-21 20:52:34.044 -0600,2023-10-21 20:52:34.044 -0600,9853,102147203008414654,ESPORTSTMNT02:1091814,2023
2023-10-21 20:52:34.046 -0600,2023-10-21 20:52:34.046 -0600,9854,108285990206328992,ESPORTSTMNT01:2985144,2023
2023-10-21 20:52:34.047 -0600,2023-10-21 20:52:34.047 -0600,9855,108231751507822013,ESPORTSTMNT01:3082925,2023
2023-10-21 20:52:34.049 -0600,2023-10-21 20:52:34.049 -0600,9856,110425082379044635,ESPORTSTMNT06:2815768,2023
2023-10-21 20:52:34.051 -0600,2023-10-21 20:52:34.051 -0600,9857,107439320898324935,ESPORTSTMNT03:2563786,2023
2023-10-21 20:52:34.053 -0600,2023-10-21 20:52:34.053 -0600,9858,109545777184058800,ESPORTSTMNT03:3098830,2023
2023-10-21 20:52:34.055 -0600,2023-10-21 20:52:34.055 -0600,9859,105539760574818378,ESPORTSTMNT01:1884848,2023
2023-10-21 20:52:34.057 -0600,2023-10-21 20:52:34.057 -0600,9860,110428848767875213,LPL_A:334322,2023
2023-10-21 20:52:34.059 -0600,2023-10-21 20:52:34.059 -0600,9861,108211175223175720,ESPORTSTMNT04:2470855,2023
2023-10-21 20:52:34.061 -0600,2023-10-21 20:52:34.061 -0600,9862,108998961199699125,ESPORTSTMNT02:3056705,2023
2023-10-21 20:52:34.063 -0600,2023-10-21 20:52:34.063 -0600,9863,104174992718881832,ESPORTSTMNT03:1411514,2023
2023-10-21 20:52:34.065 -0600,2023-10-21 20:52:34.065 -0600,9864,103478355179292355,ESPORTSTMNT01:1370238,2023
2023-10-21 20:52:34.066 -0600,2023-10-21 20:52:34.066 -0600,9865,104151038627427229,ESPORTSTMNT03:1430732,2023
2023-10-21 20:52:34.068 -0600,2023-10-21 20:52:34.068 -0600,9866,106976611594896228,ESPORTSTMNT04:1970915,2023
2023-10-21 20:52:34.070 -0600,2023-10-21 20:52:34.070 -0600,9867,109518742313809762,ESPORTSTMNT01:3317830,2023
2023-10-21 20:52:34.072 -0600,2023-10-21 20:52:34.072 -0600,9868,108322950357363330,ESPORTSTMNT01:3081609,2023
2023-10-21 20:52:34.074 -0600,2023-10-21 20:52:34.074 -0600,9869,108211175222782272,ESPORTSTMNT02:2789417,2023
2023-10-21 20:52:34.076 -0600,2023-10-21 20:52:34.076 -0600,9870,108158210395904337,ESPORTSTMNT03:2930916,2023
2023-10-21 20:52:34.077 -0600,2023-10-21 20:52:34.077 -0600,9871,109676354720577951,ESPORTSTMNT01:3335473,2023
2023-10-21 20:52:34.079 -0600,2023-10-21 20:52:34.079 -0600,9872,106858019191645770,ESPORTSTMNT02:2150595,2023
2023-10-21 20:52:34.080 -0600,2023-10-21 20:52:34.080 -0600,9873,106308351108129074,ESPORTSTMNT01:2148792,2023
2023-10-21 20:52:34.082 -0600,2023-10-21 20:52:34.082 -0600,9874,105788450738353451,ESPORTSTMNT02:1810376,2023
2023-10-21 20:52:34.087 -0600,2023-10-21 20:52:34.087 -0600,9875,110395308895739912,ESPORTSTMNT01:3367222,2023
2023-10-21 20:52:34.089 -0600,2023-10-21 20:52:34.089 -0600,9876,106620517421229321,ESPORTSTMNT03:2103931,2023
2023-10-21 20:52:34.091 -0600,2023-10-21 20:52:34.091 -0600,9877,108172137677959822,ESPORTSTMNT02:2884306,2023
2023-10-21 20:52:34.093 -0600,2023-10-21 20:52:34.093 -0600,9878,107457033676741338,ESPORTSTMNT01:2810187,2023
2023-10-21 20:52:34.094 -0600,2023-10-21 20:52:34.094 -0600,9879,108256075287950195,ESPORTSTMNT05:2680477,2023
2023-10-21 20:52:34.096 -0600,2023-10-21 20:52:34.096 -0600,9880,102147203004089265,ESPORTSTMNT02:1094100,2023
2023-10-21 20:52:34.098 -0600,2023-10-21 20:52:34.098 -0600,9881,103540398659279015,ESPORTSTMNT01:1304020,2023
2023-10-21 20:52:34.100 -0600,2023-10-21 20:52:34.100 -0600,9882,109749565998970862,ESPORTSTMNT01:3337758,2023
2023-10-21 20:52:34.101 -0600,2023-10-21 20:52:34.101 -0600,9883,107566458490449262,ESPORTSTMNT06:2260145,2023
2023-10-21 20:52:34.103 -0600,2023-10-21 20:52:34.103 -0600,9884,102147201833003882,ESPORTSTMNT05:1210474,2023
2023-10-21 20:52:34.105 -0600,2023-10-21 20:52:34.105 -0600,9885,102747125342628181,ESPORTSTMNT03:1143971,2023
2023-10-21 20:52:34.107 -0600,2023-10-21 20:52:34.107 -0600,9886,107468241211084666,ESPORTSTMNT01:2704495,2023
2023-10-21 20:52:34.108 -0600,2023-10-21 20:52:34.108 -0600,9887,109625152897726707,ESPORTSTMNT03:3112838,2023
2023-10-21 20:52:34.110 -0600,2023-10-21 20:52:34.110 -0600,9888,108197521935134232,ESPORTSTMNT03:2892172,2023
2023-10-21 20:52:34.112 -0600,2023-10-21 20:52:34.112 -0600,9889,108155621258911387,ESPORTSTMNT01:2966107,2023
2023-10-21 20:52:34.114 -0600,2023-10-21 20:52:34.114 -0600,9890,110017385380586646,ESPORTSTMNT01:3339915,2023
2023-10-21 20:52:34.115 -0600,2023-10-21 20:52:34.115 -0600,9891,108195478958271580,ESPORTSTMNT02:2810546,2023
2023-10-21 20:52:34.117 -0600,2023-10-21 20:52:34.117 -0600,9892,106269875363891906,ESPORTSTMNT03:2074305,2023
2023-10-21 20:52:34.119 -0600,2023-10-21 20:52:34.119 -0600,9893,107682708469973555,ESPORTSTMNT03:2549575,2023
2023-10-21 20:52:34.121 -0600,2023-10-21 20:52:34.121 -0600,9894,108206581965039626,ESPORTSTMNT03:2797564,2023
2023-10-21 20:52:34.122 -0600,2023-10-21 20:52:34.122 -0600,9895,107418445248279863,ESPORTSTMNT02:2662403,2023
2023-10-21 20:52:34.124 -0600,2023-10-21 20:52:34.124 -0600,9896,107455808282869680,ESPORTSTMNT03:2549959,2023
2023-10-21 20:52:34.126 -0600,2023-10-21 20:52:34.126 -0600,9897,109698068137827727,ESPORTSTMNT01:3316762,2023
2023-10-21 20:52:34.127 -0600,2023-10-21 20:52:34.127 -0600,9898,106340535337738115,ESPORTSTMNT04:1810592,2023
2023-10-21 20:52:34.129 -0600,2023-10-21 20:52:34.129 -0600,9899,109749565998970890,ESPORTSTMNT03:3131746,2023
2023-10-21 20:52:34.131 -0600,2023-10-21 20:52:34.131 -0600,9900,107682708469645841,ESPORTSTMNT02:2575527,2023
2023-10-21 20:52:34.132 -0600,2023-10-21 20:52:34.132 -0600,9901,108171648028488160,ESPORTSTMNT03:2921416,2023
2023-10-21 20:52:34.134 -0600,2023-10-21 20:52:34.134 -0600,9902,105658534676007928,ESPORTSTMNT02:2076559,2023
2023-10-21 20:52:34.136 -0600,2023-10-21 20:52:34.136 -0600,9903,103478355179226711,ESPORTSTMNT03:1331130,2023
2023-10-21 20:52:34.137 -0600,2023-10-21 20:52:34.137 -0600,9904,109659890856139089,ESPORTSTMNT03:3084439,2023
2023-10-21 20:52:34.139 -0600,2023-10-21 20:52:34.139 -0600,9905,105522984812784843,ESPORTSTMNT01:1690828,2023
2023-10-21 20:52:34.142 -0600,2023-10-21 20:52:34.142 -0600,9906,105990084005116502,ESPORTSTMNT04:1670329,2023
2023-10-21 20:52:34.144 -0600,2023-10-21 20:52:34.144 -0600,9907,107417741194085573,ESPORTSTMNT01:2691269,2023
2023-10-21 20:52:34.146 -0600,2023-10-21 20:52:34.146 -0600,9908,110428848767940992,LPL_A:328847,2023
2023-10-21 20:52:34.147 -0600,2023-10-21 20:52:34.147 -0600,9909,110017385380586617,ESPORTSTMNT01:3330891,2023
2023-10-21 20:52:34.149 -0600,2023-10-21 20:52:34.149 -0600,9910,106306653060886973,ESPORTSTMNT03:2053187,2023
2023-10-21 20:52:34.150 -0600,2023-10-21 20:52:34.150 -0600,9911,108211865723912215,ESPORTSTMNT04:2430703,2023
2023-10-21 20:52:34.152 -0600,2023-10-21 20:52:34.152 -0600,9912,103462454882440780,ESPORTSTMNT01:1291187,2023
2023-10-21 20:52:34.154 -0600,2023-10-21 20:52:34.154 -0600,9913,108746545968926576,ESPORTSTMNT05:3060398,2023
2023-10-21 20:52:34.156 -0600,2023-10-21 20:52:34.156 -0600,9914,109625523805036218,ESPORTSTMNT02:3155548,2023
2023-10-21 20:52:34.157 -0600,2023-10-21 20:52:34.157 -0600,9915,105562656844501265,ESPORTSTMNT03:1752096,2023
2023-10-21 20:52:34.159 -0600,2023-10-21 20:52:34.159 -0600,9916,109539799649228720,ESPORTSTMNT02:3170118,2023
2023-10-21 20:52:34.160 -0600,2023-10-21 20:52:34.160 -0600,9917,103462460606814139,ESPORTSTMNT05:1440480,2023
2023-10-21 20:52:34.162 -0600,2023-10-21 20:52:34.162 -0600,9918,103540398659279065,ESPORTSTMNT01:1295467,2023
2023-10-21 20:52:34.163 -0600,2023-10-21 20:52:34.163 -0600,9919,110413046183474797,ESPORTSTMNT02:3212389,2023
2023-10-21 20:52:34.165 -0600,2023-10-21 20:52:34.165 -0600,9920,109625578822597558,ESPORTSTMNT01:3324332,2023
2023-10-21 20:52:34.167 -0600,2023-10-21 20:52:34.167 -0600,9921,106606458926342721,ESPORTSTMNT03:2051394,2023
2023-10-21 20:52:34.168 -0600,2023-10-21 20:52:34.168 -0600,9922,107693721182735777,ESPORTSTMNT03:2590224,2023
2023-10-21 20:52:34.170 -0600,2023-10-21 20:52:34.170 -0600,9923,107639438038238579,ESPORTSTMNT03:2544465,2023
2023-10-21 20:52:34.171 -0600,2023-10-21 20:52:34.171 -0600,9924,108211948457062880,ESPORTSTMNT04:2410995,2023
2023-10-21 20:52:34.173 -0600,2023-10-21 20:52:34.173 -0600,9925,106313258183586951,ESPORTSTMNT05:1971219,2023
2023-10-21 20:52:34.175 -0600,2023-10-21 20:52:34.175 -0600,9926,103478355186435825,ESPORTSTMNT01:1380452,2023
2023-10-21 20:52:34.177 -0600,2023-10-21 20:52:34.177 -0600,9927,109539770335935161,ESPORTSTMNT04:2670264,2023
2023-10-21 20:52:34.178 -0600,2023-10-21 20:52:34.178 -0600,9928,105990084005182093,ESPORTSTMNT04:1660527,2023
2023-10-21 20:52:34.180 -0600,2023-10-21 20:52:34.180 -0600,9929,108355209883879318,ESPORTSTMNT04:2450239,2023
2023-10-21 20:52:34.182 -0600,2023-10-21 20:52:34.182 -0600,9930,103462454882440844,ESPORTSTMNT06:1170811,2023
2023-10-21 20:52:34.183 -0600,2023-10-21 20:52:34.183 -0600,9931,105562431507872094,ESPORTSTMNT01:1682619,2023
2023-10-21 20:52:34.185 -0600,2023-10-21 20:52:34.185 -0600,9932,108471075295550154,ESPORTSTMNT03:2880616,2023
2023-10-21 20:52:34.186 -0600,2023-10-21 20:52:34.186 -0600,9933,109919226378791853,ESPORTSTMNT05:3222228,2023
2023-10-21 20:52:34.188 -0600,2023-10-21 20:52:34.188 -0600,9934,108197636731353940,ESPORTSTMNT05:2760282,2023
2023-10-21 20:52:34.190 -0600,2023-10-21 20:52:34.190 -0600,9935,109539799649228704,ESPORTSTMNT03:3094075,2023
2023-10-21 20:52:34.191 -0600,2023-10-21 20:52:34.191 -0600,9936,109518742313809779,ESPORTSTMNT01:3309887,2023
2023-10-21 20:52:34.194 -0600,2023-10-21 20:52:34.194 -0600,9937,107458335263344915,ESPORTSTMNT01:2695850,2023
2023-10-21 20:52:34.196 -0600,2023-10-21 20:52:34.196 -0600,9938,106340535337738161,ESPORTSTMNT05:2060160,2023
2023-10-21 20:52:34.198 -0600,2023-10-21 20:52:34.198 -0600,9939,109467260899912516,ESPORTSTMNT06:2769693,2023
2023-10-21 20:52:34.200 -0600,2023-10-21 20:52:34.200 -0600,9940,109698048963566903,ESPORTSTMNT03:3100442,2023
2023-10-21 20:52:34.202 -0600,2023-10-21 20:52:34.202 -0600,9941,108211948457062910,ESPORTSTMNT03:2793820,2023
2023-10-21 20:52:34.203 -0600,2023-10-21 20:52:34.203 -0600,9942,108290534329352071,ESPORTSTMNT01:2964996,2023
2023-10-21 20:52:34.205 -0600,2023-10-21 20:52:34.205 -0600,9943,109675742496503930,ESPORTSTMNT03:3099738,2023
2023-10-21 20:52:34.206 -0600,2023-10-21 20:52:34.206 -0600,9944,110507407706737176,ESPORTSTMNT02:3213506,2023
2023-10-21 20:52:34.208 -0600,2023-10-21 20:52:34.208 -0600,9945,101978171953532803,ESPORTSTMNT01:1120720,2023
2023-10-21 20:52:34.210 -0600,2023-10-21 20:52:34.210 -0600,9946,106312505038658015,ESPORTSTMNT02:2073729,2023
2023-10-21 20:52:34.212 -0600,2023-10-21 20:52:34.212 -0600,9947,105522984812784866,ESPORTSTMNT01:1730313,2023
2023-10-21 20:52:34.213 -0600,2023-10-21 20:52:34.213 -0600,9948,109749565998839702,ESPORTSTMNT03:3131260,2023
2023-10-21 20:52:34.215 -0600,2023-10-21 20:52:34.215 -0600,9949,106680962631761044,ESPORTSTMNT06:1861217,2023
2023-10-21 20:52:34.216 -0600,2023-10-21 20:52:34.216 -0600,9950,107405912049987682,ESPORTSTMNT03:2637527,2023
2023-10-21 20:52:34.218 -0600,2023-10-21 20:52:34.218 -0600,9951,103540364360759303,ESPORTSTMNT02:1333497,2023
2023-10-21 20:52:34.220 -0600,2023-10-21 20:52:34.220 -0600,9952,103462454882440838,ESPORTSTMNT02:1270641,2023
2023-10-21 20:52:34.221 -0600,2023-10-21 20:52:34.221 -0600,9953,108197589216240516,ESPORTSTMNT05:2952973,2023
2023-10-21 20:52:34.223 -0600,2023-10-21 20:52:34.223 -0600,9954,109523641418192515,ESPORTSTMNT03:3092796,2023
2023-10-21 20:52:34.224 -0600,2023-10-21 20:52:34.225 -0600,9955,106976611594896208,ESPORTSTMNT04:1970872,2023
2023-10-21 20:52:34.226 -0600,2023-10-21 20:52:34.226 -0600,9956,105825298622641207,ESPORTSTMNT02:1735586,2023
2023-10-21 20:52:34.228 -0600,2023-10-21 20:52:34.228 -0600,9957,108998961199568023,ESPORTSTMNT02:3057686,2023
2023-10-21 20:52:34.230 -0600,2023-10-21 20:52:34.230 -0600,9958,102147204148601478,ESPORTSTMNT03:1142943,2023
2023-10-21 20:52:34.231 -0600,2023-10-21 20:52:34.231 -0600,9959,110574243271639765,ESPORTSTMNT02:3212266,2023
2023-10-21 20:52:34.233 -0600,2023-10-21 20:52:34.233 -0600,9960,107566430981123303,ESPORTSTMNT06:2290644,2023
2023-10-21 20:52:34.234 -0600,2023-10-21 20:52:34.234 -0600,9961,108206581964974036,ESPORTSTMNT04:2430766,2023
2023-10-21 20:52:34.236 -0600,2023-10-21 20:52:34.236 -0600,9962,110424922268009070,ESPORTSTMNT04:2685225,2023
2023-10-21 20:52:34.238 -0600,2023-10-21 20:52:34.238 -0600,9963,110378429158094589,ESPORTSTMNT06:2815711,2023
2023-10-21 20:52:34.239 -0600,2023-10-21 20:52:34.239 -0600,9964,109467087407818862,ESPORTSTMNT01:3324167,2023
2023-10-21 20:52:34.241 -0600,2023-10-21 20:52:34.241 -0600,9965,110428848767875149,LPL_A:335379,2023
2023-10-21 20:52:34.243 -0600,2023-10-21 20:52:34.243 -0600,9966,102181142509153876,ESPORTSTMNT01:1155902,2023
2023-10-21 20:52:34.244 -0600,2023-10-21 20:52:34.244 -0600,9967,110422923165247348,ESPORTSTMNT01:3383913,2023
2023-10-21 20:52:34.247 -0600,2023-10-21 20:52:34.247 -0600,9968,107458367241871126,ESPORTSTMNT01:2860374,2023
2023-10-21 20:52:34.249 -0600,2023-10-21 20:52:34.249 -0600,9969,109539770335738369,ESPORTSTMNT02:3139886,2023
2023-10-21 20:52:34.251 -0600,2023-10-21 20:52:34.251 -0600,9970,109672513960335261,ESPORTSTMNT02:3168822,2023
2023-10-21 20:52:34.253 -0600,2023-10-21 20:52:34.253 -0600,9971,102147201371446648,ESPORTSTMNT02:1115912,2023
2023-10-21 20:52:34.255 -0600,2023-10-21 20:52:34.255 -0600,9972,107468404709642530,ESPORTSTMNT06:2190455,2023
2023-10-21 20:52:34.257 -0600,2023-10-21 20:52:34.257 -0600,9973,108195478958534033,ESPORTSTMNT05:2942209,2023
2023-10-21 20:52:34.259 -0600,2023-10-21 20:52:34.259 -0600,9974,105658534675942308,ESPORTSTMNT03:2005664,2023
2023-10-21 20:52:34.260 -0600,2023-10-21 20:52:34.260 -0600,9975,104253013262865978,ESPORTSTMNT05:1510551,2023
2023-10-21 20:52:34.262 -0600,2023-10-21 20:52:34.262 -0600,9976,107561230007853831,ESPORTSTMNT02:2551444,2023
2023-10-21 20:52:34.264 -0600,2023-10-21 20:52:34.264 -0600,9977,109518697662188410,ESPORTSTMNT01:3296320,2023
2023-10-21 20:52:34.266 -0600,2023-10-21 20:52:34.266 -0600,9978,106269654661664651,ESPORTSTMNT03:2074887,2023
2023-10-21 20:52:34.267 -0600,2023-10-21 20:52:34.267 -0600,9979,103462454882440868,ESPORTSTMNT03:1323942,2023
2023-10-21 20:52:34.269 -0600,2023-10-21 20:52:34.269 -0600,9980,105562556576287730,ESPORTSTMNT01:1883500,2023
2023-10-21 20:52:34.271 -0600,2023-10-21 20:52:34.271 -0600,9981,103462454882440908,ESPORTSTMNT02:1331126,2023
2023-10-21 20:52:34.273 -0600,2023-10-21 20:52:34.273 -0600,9982,102147202187378975,ESPORTSTMNT02:1111637,2023
2023-10-21 20:52:34.274 -0600,2023-10-21 20:52:34.274 -0600,9983,108158210395838704,ESPORTSTMNT03:2892993,2023
2023-10-21 20:52:34.276 -0600,2023-10-21 20:52:34.276 -0600,9984,108211948457062912,ESPORTSTMNT03:2788224,2023
2023-10-21 20:52:34.278 -0600,2023-10-21 20:52:34.278 -0600,9985,109467260900436894,ESPORTSTMNT06:2773264,2023
2023-10-21 20:52:34.280 -0600,2023-10-21 20:52:34.280 -0600,9986,109672513960335264,ESPORTSTMNT02:3170169,2023
2023-10-21 20:52:34.281 -0600,2023-10-21 20:52:34.281 -0600,9987,104169295283074155,ESPORTSTMNT04:1250234,2023
2023-10-21 20:52:34.283 -0600,2023-10-21 20:52:34.283 -0600,9988,109625152897595451,ESPORTSTMNT03:3093537,2023
2023-10-21 20:52:34.285 -0600,2023-10-21 20:52:34.285 -0600,9989,107651193187403595,ESPORTSTMNT04:2210376,2023
2023-10-21 20:52:34.286 -0600,2023-10-21 20:52:34.286 -0600,9990,106353129313003766,ESPORTSTMNT05:2070923,2023
2023-10-21 20:52:34.288 -0600,2023-10-21 20:52:34.288 -0600,9991,107417741194085517,ESPORTSTMNT01:2706258,2023
2023-10-21 20:52:34.290 -0600,2023-10-21 20:52:34.290 -0600,9992,109467129926917793,ESPORTSTMNT04:2666078,2023
2023-10-21 20:52:34.292 -0600,2023-10-21 20:52:34.292 -0600,9993,107728324360521763,ESPORTSTMNT01:2772888,2023
2023-10-21 20:52:34.294 -0600,2023-10-21 20:52:34.294 -0600,9994,107468370561126431,ESPORTSTMNT04:2090301,2023
2023-10-21 20:52:34.295 -0600,2023-10-21 20:52:34.295 -0600,9995,107565618488246088,ESPORTSTMNT03:2656623,2023
2023-10-21 20:52:34.297 -0600,2023-10-21 20:52:34.297 -0600,9996,107418445248279867,ESPORTSTMNT03:2547455,2023
2023-10-21 20:52:34.299 -0600,2023-10-21 20:52:34.299 -0600,9997,108197589216109314,ESPORTSTMNT04:2410370,2023
2023-10-21 20:52:34.300 -0600,2023-10-21 20:52:34.300 -0600,9998,108176841597295755,ESPORTSTMNT03:2712861,2023
2023-10-21 20:52:34.303 -0600,2023-10-21 20:52:34.303 -0600,9999,105663539175401762,ESPORTSTMNT05:1860777,2023
2023-10-21 20:52:34.305 -0600,2023-10-21 20:52:34.305 -0600,10000,105551618308297961,ESPORTSTMNT02:1721906,2023
2023-10-21 20:52:34.307 -0600,2023-10-21 20:52:34.307 -0600,10001,109467129926983465,ESPORTSTMNT06:2773270,2023
2023-10-21 20:52:34.308 -0600,2023-10-21 20:52:34.308 -0600,10002,104174613333729398,ESPORTSTMNT01:1405601,2023
2023-10-21 20:52:34.310 -0600,2023-10-21 20:52:34.310 -0600,10003,107417432878728019,ESPORTSTMNT01:2697410,2023
2023-10-21 20:52:34.312 -0600,2023-10-21 20:52:34.312 -0600,10004,107597929688750286,ESPORTSTMNT02:2578286,2023
2023-10-21 20:52:34.313 -0600,2023-10-21 20:52:34.313 -0600,10005,108197589216240542,ESPORTSTMNT04:2451356,2023
2023-10-21 20:52:34.315 -0600,2023-10-21 20:52:34.315 -0600,10006,107651193187403590,ESPORTSTMNT01:2783271,2023
2023-10-21 20:52:34.317 -0600,2023-10-21 20:52:34.317 -0600,10007,108355209883879324,ESPORTSTMNT05:2943011,2023
2023-10-21 20:52:34.318 -0600,2023-10-21 20:52:34.318 -0600,10008,105596427128003584,ESPORTSTMNT03:1765775,2023
2023-10-21 20:52:34.320 -0600,2023-10-21 20:52:34.320 -0600,10009,110016463798984611,ESPORTSTMNT05:3222318,2023
2023-10-21 20:52:34.322 -0600,2023-10-21 20:52:34.322 -0600,10010,109710208774055398,ESPORTSTMNT03:3131433,2023
2023-10-21 20:52:34.324 -0600,2023-10-21 20:52:34.324 -0600,10011,105663539175401746,ESPORTSTMNT05:1860815,2023
2023-10-21 20:52:34.325 -0600,2023-10-21 20:52:34.325 -0600,10012,102181142510661216,ESPORTSTMNT02:1101274,2023
2023-10-21 20:52:34.327 -0600,2023-10-21 20:52:34.327 -0600,10013,110198981285459192,ESPORTSTMNT04:2674856,2023
2023-10-21 20:52:34.329 -0600,2023-10-21 20:52:34.329 -0600,10014,104841804589413354,ESPORTSTMNT03:1531158,2023
2023-10-21 20:52:34.330 -0600,2023-10-21 20:52:34.330 -0600,10015,108228347146716323,ESPORTSTMNT03:2713042,2023
2023-10-21 20:52:34.332 -0600,2023-10-21 20:52:34.332 -0600,10016,105562431507806530,ESPORTSTMNT02:1696938,2023
2023-10-21 20:52:34.334 -0600,2023-10-21 20:52:34.334 -0600,10017,105596416965466995,ESPORTSTMNT06:1580755,2023
2023-10-21 20:52:34.336 -0600,2023-10-21 20:52:34.336 -0600,10018,106269769725055326,ESPORTSTMNT03:2075479,2023
2023-10-21 20:52:34.337 -0600,2023-10-21 20:52:34.337 -0600,10019,107468404709576942,ESPORTSTMNT05:2530886,2023
2023-10-21 20:52:34.339 -0600,2023-10-21 20:52:34.339 -0600,10020,107905284987926679,ESPORTSTMNT03:2714351,2023
2023-10-21 20:52:34.341 -0600,2023-10-21 20:52:34.341 -0600,10021,107417752301978948,ESPORTSTMNT01:2810157,2023
2023-10-21 20:52:34.342 -0600,2023-10-21 20:52:34.342 -0600,10022,102147201362795877,ESPORTSTMNT03:1129117,2023
2023-10-21 20:52:34.344 -0600,2023-10-21 20:52:34.344 -0600,10023,106319725618996710,ESPORTSTMNT02:1936533,2023
2023-10-21 20:52:34.346 -0600,2023-10-21 20:52:34.346 -0600,10024,104174601834942036,ESPORTSTMNT02:1381556,2023
2023-10-21 20:52:34.347 -0600,2023-10-21 20:52:34.347 -0600,10025,105562790072929498,ESPORTSTMNT05:1821028,2023
2023-10-21 20:52:34.349 -0600,2023-10-21 20:52:34.349 -0600,10026,109625152897726633,ESPORTSTMNT03:3128016,2023
2023-10-21 20:52:34.351 -0600,2023-10-21 20:52:34.351 -0600,10027,105568157422080816,ESPORTSTMNT04:1480527,2023
2023-10-21 20:52:34.352 -0600,2023-10-21 20:52:34.352 -0600,10028,106353129313331454,ESPORTSTMNT05:2070955,2023
2023-10-21 20:52:34.354 -0600,2023-10-21 20:52:34.354 -0600,10029,107651193187337956,ESPORTSTMNT01:2697976,2023
2023-10-21 20:52:34.357 -0600,2023-10-21 20:52:34.357 -0600,10030,106269680921808960,ESPORTSTMNT06:1880371,2023
2023-10-21 20:52:34.359 -0600,2023-10-21 20:52:34.359 -0600,10031,101978171961855899,ESPORTSTMNT01:1110392,2023
2023-10-21 20:52:34.361 -0600,2023-10-21 20:52:34.361 -0600,10032,102181142518328987,ESPORTSTMNT02:1102215,2023
2023-10-21 20:52:34.363 -0600,2023-10-21 20:52:34.363 -0600,10033,108211175223241318,ESPORTSTMNT04:2450615,2023
2023-10-21 20:52:34.364 -0600,2023-10-21 20:52:34.364 -0600,10034,107458335263344919,ESPORTSTMNT01:2705845,2023
2023-10-21 20:52:34.366 -0600,2023-10-21 20:52:34.366 -0600,10035,104174613333860722,ESPORTSTMNT01:1435111,2023
2023-10-21 20:52:34.368 -0600,2023-10-21 20:52:34.368 -0600,10036,105832856319608745,ESPORTSTMNT02:1732273,2023
2023-10-21 20:52:34.369 -0600,2023-10-21 20:52:34.369 -0600,10037,107566682549054990,ESPORTSTMNT05:2560120,2023
2023-10-21 20:52:34.371 -0600,2023-10-21 20:52:34.371 -0600,10038,109523641418258061,ESPORTSTMNT02:3154270,2023
2023-10-21 20:52:34.372 -0600,2023-10-21 20:52:34.372 -0600,10039,106269654661467886,ESPORTSTMNT02:1970433,2023
2023-10-21 20:52:34.374 -0600,2023-10-21 20:52:34.374 -0600,10040,104151038627427238,ESPORTSTMNT03:1430725,2023
2023-10-21 20:52:34.376 -0600,2023-10-21 20:52:34.376 -0600,10041,103535402770536750,ESPORTSTMNT01:1303581,2023
2023-10-21 20:52:34.377 -0600,2023-10-21 20:52:34.377 -0600,10042,109467087407753296,ESPORTSTMNT03:3122345,2023
2023-10-21 20:52:34.379 -0600,2023-10-21 20:52:34.379 -0600,10043,105596516632316023,ESPORTSTMNT05:1821868,2023
2023-10-21 20:52:34.381 -0600,2023-10-21 20:52:34.381 -0600,10044,104174992718947446,ESPORTSTMNT02:1404342,2023
